"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.55,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.6,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.65,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.7,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.75,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.8,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.85,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.9,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
0.95,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA
